pre_close,pre_settle,open,high,low,close,settle,vol,MA,EMA,DEMA,HT_TRENDLINE,KAMA,TEMA,WMA,MACD,CCI,DX,MINUS_DI,PLUS_DI,pcg_zscore
0.3960288711458341,0.6565339409620855,0.77171583099255,1.8966749945134067,0.7378204487018989,1.5649949537052035,1.6247945410235114,14253.0,2982.066666666667,3036.982286297079,2963.2368651577845,2991.448285714286,3035.090416501569,3039.9859728626275,3003.4623655913983,5.602133476372273,125.0270133572433,22.70065497848396,19.38820109155957,30.77574553997507,0.03965651339413691
1.5647704026438707,0.10955174553814986,-0.13369412221790608,0.10014472847639169,0.23696491149899634,0.04581752216336272,0.053429488189658224,21475.0,2989.4400000000005,3042.660848471461,2978.985399762349,2997.1723164730006,3037.6988329381043,3060.2032489209223,3012.683870967742,12.461692366060106,131.17471607204251,23.181881729658464,18.063674509693005,28.96604950963943,2.1638672058483106
0.045663656122756836,1.571594916168995,1.7602197646916493,2.3466456111975322,2.09668424251771,2.135966841556072,2.0558936276266286,20669.0,3000.32,3053.4698259894312,3004.0140948751377,3004.02617710944,3045.5222241185406,3093.294399257342,3026.926451612904,24.490558249820424,212.7569877569866,33.229278644147584,16.34571211848777,32.615005353392824,-0.39916444122267836
2.1357157240391764,2.059556473506802,0.878918025506748,-0.727699909754817,0.6592365180491971,-0.3928927908968352,-0.18441799965134426,16594.0,3008.513333333334,3062.574998506242,3024.8277017537584,3016.0380175438595,3050.386630784002,3119.301037998159,3039.460645161291,32.39134424707072,158.983906542212,33.229278644147584,15.897931239381936,31.7215370441923,0.02352599226379762
-0.3930262444122627,-0.18480856186202932,0.25279886898191545,0.19076333009928903,-0.5427582441360972,0.029733802675298755,-0.3114058815621082,17323.0,3017.066666666667,3071.1830631187427,3043.923781439404,3037.156188510492,3055.451694014659,3142.113432671946,3051.5565591397853,38.32396752985005,122.59514847344184,28.175992576068303,16.858948489000387,30.0862139815164,-1.289626042373033
0.029580684985755615,-0.312026203642675,-0.9133131794630766,-1.193364922158926,-0.9293560199848014,-1.2906312253706436,-0.9507601449091291,19095.0,3022.6000000000004,3075.9325429175333,3054.874986319601,3058.3006535947707,3057.2712536970957,3152.531435129424,3059.79741935484,38.45096334935124,64.43981119508787,19.831613411583604,18.98712190477148,28.38098094168133,0.4452386426298763
-1.2907229084789213,-0.9525372541582401,-0.5287813535029297,-0.24065708180952033,0.33577277214729995,0.44915839207845587,0.06361520369288386,15121.0,3030.120000000001,3081.53689498737,3067.080671396571,3075.3631372549016,3060.42146956223,3164.612144709208,3068.842580645162,39.54817131791378,62.587346553351765,19.8316134115836,18.396662389487588,27.49839218841192,-0.8439185293702446
0.4489857591991924,0.06367340931476087,0.6531869092788612,1.126196015475438,-0.6126676574484221,-0.8400157842502,-0.44432938185446713,18261.0,3036.7866666666678,3084.6506436978625,3074.039941390479,3088.604411764706,3062.166014878564,3168.8764847222683,3075.273548387097,37.32463714721007,49.53029430318929,25.89548603008447,16.820656384680767,28.57646042660959,-0.6691491959193531
-0.8401284338112002,-0.4451902031517456,-1.0272535861301055,-1.9759120126968595,-1.0009920039510176,-0.6640158915738443,-1.0416762434492284,18588.0,3039.7000000000003,3085.8989892657423,3077.14065554169,3095.5286029411764,3062.651034373634,3167.591573139708,3079.609892473118,33.09908032233125,-1.4951688569925248,16.593854320872474,19.205009449815734,26.84677556780032,2.199147771115218
-0.664136730142793,-1.0436178476931093,0.16824689358894934,1.4051863507988165,1.274912242947827,2.17022249565636,2.212256175643054,19986.0,3046.4400000000005,3092.615183506662,3090.704794957925,3101.6498529411765,3065.906704456603,3181.726311745881,3089.306666666667,36.2716602421865,60.27241430923458,24.21108320077693,17.61515000540593,28.869615180171987,0.013571800374969616
2.1699697842758576,2.216201929137293,1.5733493732933637,0.3143565836573255,1.0709617575966577,0.019806870405695915,0.18437677195622457,18153.0,3053.4133333333334,3098.9625910223613,3103.1133507011327,3109.3975,3069.254011770944,3193.932617973664,3098.63311827957,38.42371960683431,74.71134500837417,25.881638642403047,17.034304706480352,28.93083643930235,0.3786178881327912
0.019654214601248398,0.1846534721446178,-0.47657722532810604,0.03463052793485245,-1.274967304431778,0.38304591255573467,-0.08493383414379041,19905.0,3060.9400000000005,3105.9069399886607,3116.2862351727595,3119.81625,3073.2339280567626,3207.0728893843057,3108.5161290322585,40.91637330156573,52.60049479562933,13.799277841116,20.184679725857528,26.64713147092897,0.7250689911772936
0.38287635578982593,-0.08514439910923924,0.12412413282185591,2.1943299385747776,1.4675903984695116,0.7262556413552177,1.4132648475467526,19764.0,3067.4133333333334,3114.31294386036,3131.8862881383648,3133.1449999999995,3077.28797288516,3223.54565574669,3119.823225806452,44.7642772128047,137.84679653089788,25.74857960815049,18.2816284362726,30.960873161122706,0.06745456310028661
0.726070115561406,1.4157649816573321,0.9631202276733947,-1.2118805518725044,1.0441314389679786,0.0735272938136072,-0.21891914713349162,14521.0,3074.646666666667,3122.3830765145303,3146.372135580113,3146.6449999999995,3081.9755275620446,3238.119793305315,3130.919139784947,47.5241531864217,127.73628124688754,25.748579608150475,17.90026411538105,30.315013170670536,-0.912901845464274
0.07337213847937257,-0.21937213245917786,0.7440395625063566,0.5101601653148541,-0.694295419537153,-0.9095920726751514,-0.7009613752060669,18429.0,3080.0800000000004,3127.571265126496,3154.866109728074,3158.7687499999997,3084.4315839919354,3243.7870727788704,3139.1870967741947,46.22520526619064,84.74185778615572,18.95758678920807,19.33407225836252,28.37939404248529,-0.579423596656426
-0.9097014849570246,-0.7022865221737381,-1.677169707577491,-2.024046038761399,-1.2712434899511948,-0.5738094847707188,-1.1897553099023308,18299.0,3091.1800000000003,3130.953764150593,3159.651924316547,3168.675,3090.3529114920475,3244.148830117838,3145.633548387098,42.86192464189389,-30.736392742796287,7.592922398601227,23.02995104691796,26.81460987785985,0.8366084986566991
-0.5739345205068989,-1.1919648344117404,0.38203290488998126,1.800017592803919,1.5131348998394027,0.8364374240277365,1.5291627379503285,19938.0,3102.306666666667,3136.2986825924904,3168.145433548222,3176.3437499999995,3098.0204603859,3250.136381972124,3153.5445161290336,42.43471703434625,90.37789058093564,18.22086730071701,21.36641256297169,30.887535009546458,0.028282360218851083
0.8362467716427641,1.5318725667484485,0.07175117259782322,-0.9568593626260635,-0.38686006751239915,0.03447670821265399,-0.5458579452702842,17834.0,3116.52,3141.401993392975,3175.968180197177,3182.7575,3110.159233011054,3255.213378387462,3160.8408602150557,41.74405902804165,51.167411823149415,14.80274434363904,22.185856524323825,29.89529645039032,0.8868253859434498
0.03432336984291297,-0.5469024627531255,0.8909679767281047,2.412248585284355,1.3170697912161087,0.8859932955276143,1.8310183182659467,19544.0,3129.433333333334,3148.511542206332,3187.4985206872734,3187.36,3123.5385259396367,3265.766704756425,3169.5556989247325,43.6149787207878,146.65065385641927,27.5295219103445,20.1947233807014,35.537552472972074,0.42042379308114325
0.8858003373831359,1.8342742960179108,0.6541978687495463,-0.628945038083446,0.23413154819896187,0.4245392814343567,-0.1345352099830679,12552.0,3138.106666666667,3156.297894322052,3200.053590686672,3191.6987500000005,3132.8398677054915,3277.7332731586725,3178.572903225808,45.98775080233236,124.02698495070064,27.529521910344503,19.512326639959447,34.3367085928981,-0.7826566779386251
0.4243677940449551,-1.1061124846283152,-0.9357836333897436,-1.1838471573275557,-0.8038726766663294,-0.7782782782981996,-1.0013613678203648,15020.0,3145.74,3161.5431914625647,3207.382830548011,3195.2200000000007,3138.103394323268,3282.000415405819,3184.9918279569906,44.80188561491195,52.945525936692064,19.732461775002196,21.838969347686653,32.57647637451769,-1.145054804900841
-0.7783938004116728,-0.03195306450011273,-0.3795655640126159,-0.65850382199352,-1.245900747781985,-1.1441883230875622,-0.9552244324207199,15722.0,3150.380000000001,3163.482340400464,3208.17862597069,3198.361250000001,3139.4953425551275,3276.9125843234324,3187.95053763441,39.69271048955488,-28.14351132210088,8.7447826734563,25.439710386896664,30.31537109159965,0.013559261695090806
-1.1442868199618743,-0.9570096189296634,0.16886354009291732,0.23117799705514136,0.09130649837100874,0.01979436528234072,-0.04269709517655441,15275.0,3154.006666666668,3165.360899084305,3208.93091467682,3200.9700000000003,3140.58005962186,3272.176816705073,3190.674408602152,35.31722900399518,-39.82446516730685,10.235439515454752,23.982823107578277,29.4521248899834,-1.9557521917939116
0.019641710059737617,-0.04283124097898292,-0.5350446523748074,-0.35347332504303874,-2.6836785882477434,-1.9688838189261912,-2.1708039624918904,22139.0,3155.320000000001,3162.098905594995,3199.806410143154,3201.99875,3140.367833811855,3253.4876468700286,3188.1449462365604,25.280401868539684,-178.63841994924408,9.714667572176184,30.695088824091005,25.259305430256312,-0.006316655295909258
-1.9689439439704548,-2.1747885036987604,-2.5188465211281352,-1.396979988135285,0.8197881801808776,-3.082923015797258e-05,0.7274897881221718,18879.0,3158.600000000001,3159.06026652435,3191.4924310033152,3202.6575,3139.908784153639,3236.7753665863056,3185.54365591398,17.144649533142456,-155.70123647814228,9.714667572176182,28.695910418826248,23.614160884900837,0.6596401392105217
-0.00018256201654267407,0.7287491456637534,-0.21847904262826578,-0.6678615736361087,-0.14209577857179015,0.6615521836906311,0.010341252662858466,15358.0,3163.8733333333344,3157.9079912647144,3187.169823115055,3201.4089705882348,3139.949720926553,3226.565483943332,3184.421075268818,12.665132466570869,-132.73255884091503,10.661338241526972,27.809518185825866,22.451067178015357,-0.3568810567559903
0.661369668450525,0.010303069433511468,0.6051592626060437,-0.38040201646790195,-0.4105323824716396,-0.3505146419168405,-0.39308389381853737,15420.0,3168.573333333334,3155.952636989572,3181.4974063341115,3198.8943382352945,3139.615453415011,3214.8741596035247,3182.080860215055,7.926307044423993,-126.46493910617558,13.552267000980637,27.72894479710376,21.1101414306759,0.38142268920930456
-0.35065006722323644,-0.39385199637379104,0.13190243188601594,0.6760999799697106,0.5766853239863464,0.38583042227366077,0.19350144140926667,15821.0,3171.940000000001,3155.116982990244,3178.231961861572,3195.9646895424835,3139.681498877824,3207.182346412857,3180.430967741937,5.351713827135882,-78.92324267187031,7.93466836224102,26.216516063700706,22.3619739831026,-0.4480712049262744
0.38566073594874006,0.1937946509120504,0.4684832768261809,-0.13618988572529894,0.3020547010797635,-0.4419373200907794,-0.1295724440633623,14153.0,3174.580000000001,3153.2255647328093,3173.079863371612,3192.5799896800827,3139.47297940534,3197.112167411744,3177.4541935483885,1.9015144252475693,-71.64046175453119,7.934668362241018,25.19584187632448,21.49136670760217,-0.12885582199980727
-0.44206849163868245,-0.12986377391009354,-0.2211575388910368,-0.3618630687058006,-0.5286313353732965,-0.12236646535029913,-0.1837217829391858,15287.0,3176.553333333334,3151.1593992661765,3167.799910943368,3189.210263501892,3139.2579377497736,3187.2752978877884,3174.010322580647,-1.1902545013058443,-77.42098929634571,12.309669124060116,26.183382429165317,20.443738162281686,0.16238768944411883
-0.12251250604516427,-0.18411108548116242,-0.7726142132040722,0.1245415743145973,0.34464951511954395,0.16808628393576236,0.30138820916921105,13294.0,3176.7200000000007,3149.66524447481,3163.8344170454207,3185.9326549707603,3139.2051197119413,3179.741429538883,3170.877849462367,-3.056566287052192,-58.19831735185016,11.059282729340444,25.133834929228502,20.128180656594232,1.825084757705787
0.16792672891519883,0.30187661879148264,0.5242251377573516,1.7337298427674261,0.004510626149745796,1.806273487266266,1.455275703101693,17112.0,3179.2200000000007,3152.9126480570803,3169.2055741355816,3183.823105263157,3140.0682241017807,3186.073064911041,3172.3797849462376,1.259646032229739,4.933630917419282,4.367834981779319,22.527615103156148,24.5854354041998,-0.30565350520049056
1.8060377098808766,1.4578518476831985,1.4600053280352128,-0.1984379854548571,1.4530906528387537,-0.2992024878070563,0.031234053465178834,13064.0,3178.486666666667,3155.1892514082365,3172.560746681142,3181.794,3140.3926849561008,3189.348996330372,3172.959139784947,3.685628378877937,37.00242774036967,4.367834981779313,21.68099761328501,23.66148231311665,0.09867314082260212
-0.2993403005901232,0.03123367169469215,-0.11456704849007968,-0.15791301480058315,0.04020433768790334,0.10463523543249682,-0.03747126919626939,12058.0,3178.4200000000005,3157.602848091576,3176.111482502257,3179.2264736842103,3140.621060146478,3192.880394593325,3173.869677419356,5.895322486606801,57.58720930232394,4.367834981779314,21.06245613325059,22.986439192370412,-2.6155188878900844
0.10447863269294108,-0.037595959883145236,0.29520577469329207,0.04067393663902141,-2.097910991086205,-2.6464067293833233,-1.8278348986426374,16948.0,3174.833333333334,3153.1381482147003,3166.2760224560016,3175.6851578947367,3139.579751159163,3176.93880973758,3168.061935483872,-0.7528695655896627,-60.738307913049134,15.57431236362166,27.679628589349026,20.21964595232068,-1.7268401326191556
-2.6464353303146195,-1.831198904044848,-3.721353268511293,-3.257562926545169,-1.7707815122695838,-1.7351521918292137,-2.1391633765353433,16087.0,3170.74,3144.6776225234294,3149.053206650877,3169.2276842105257,3136.91662447565,3150.831091098104,3158.2017204301083,-11.249853429098948,-234.4282975073164,27.811725649094956,33.11096650633894,18.701128726996014,0.33706641591758996
-1.7352231920514272,-2.1430906702568393,-0.8489944213618601,-0.6494807033579644,0.020934327309522004,0.3417836303444615,0.04962154964913265,13761.0,3166.4866666666667,3137.614550102563,3135.100448150655,3158.858596491228,3134.49302405258,3130.3184401722115,3149.457204301076,-18.29279117482156,-210.38337459674676,27.811725649094956,31.50682139276339,17.79510490978081,0.44069940991971157
0.3416159934499337,0.049654436476146056,0.875788654607141,0.5405012691930976,0.3959892922925585,0.4446555337263562,0.5075650740535497,14667.0,3163.9066666666668,3132.11683719272,3124.6219136123727,3147.032397660819,3133.310102989465,3115.488943980128,3142.0967741935488,-22.23021771434969,-129.5014061482612,22.24107438344,29.774944289289994,18.9401777586288,0.35973454567070345
0.4444831103582593,0.5084265206060833,-0.47768901610729864,-0.09088512078625882,-0.6284122695401646,0.3642966458900616,0.17014578846980405,15299.0,3162.6600000000003,3127.889944470609,3116.924374381212,3135.6046783625725,3132.748884597626,3105.1338947651625,3135.8189247311834,-23.92899671011264,-108.01211518894586,26.67691723669968,30.25467812390701,17.51200073736528,0.0249854628892047
0.36412796149908117,0.1703967404618739,0.48282717876670433,0.45944555283620053,0.9845678480957567,0.031189172471413205,-0.1321579804523802,12852.0,3158.593333333333,3124.0260770854084,3110.153377512398,3126.0966666666664,3131.020918599242,3096.404001257875,3129.71182795699,-24.87557288388598,-64.16533211317012,21.71348587023348,28.707796420141147,18.464949007178816,0.3630484434887608
0.031035987065721797,-0.13245398832425348,0.16740403412628455,-0.20529596110117046,-0.5077018917793248,0.36758733385034553,0.4111754994933083,14047.0,3154.9733333333334,3121.3405237250595,3105.8505451744977,3118.483333333333,3129.913092066718,3091.47528705417,3124.7961290322582,-24.18499213246741,-59.81186861048919,25.548607749087157,29.07812935439229,17.24357803165192,-0.03732436217957238
0.36741849634864754,0.4118625478609466,0.5326052707677826,0.3317524581175745,0.7402614140457909,-0.03096926957537275,0.22922580542652804,14128.0,3150.8,3118.7637157427976,3101.862528341124,3113.5811111111107,3128.574349761269,3087.094543109777,3120.049462365592,-23.44809847101442,-35.11741061984362,21.722920741085044,27.709409776561728,17.819254188874968,-1.6271648740581615
-0.03111956284307342,-0.9596486652852358,-1.6142198931501446,-1.9839346383495429,-2.047484235571297,-1.6335924428588597,-2.1558310489276544,9909.0,3143.5599999999995,3112.327346985198,3090.495439610393,3108.98,3122.609458326702,3072.067618612656,3111.54623655914,-27.58132311265672,-114.42143567235078,35.97900376649261,33.535176336355995,15.788874300084387,-0.13829517135741715
-1.6336681685020886,-0.9705561830581281,-0.0821550497527233,0.4540925664601426,0.6982862019752994,-0.13179794062508138,0.3461969393974467,13059.0,3136.053333333333,3105.996550405508,3079.6507950932382,3103.574444444444,3116.407986415667,3058.189233831275,3103.200430107527,-30.888193437445807,-85.92831560816924,30.911368874913634,31.987910629512044,16.88165800218812,0.5179663209221118
-0.13194354248771306,0.34676642170060645,-0.42266121189552386,-0.128561498017772,-0.2490082937469667,0.5212685659457705,0.439060303252035,15268.0,3130.433333333333,3101.3645148954747,3072.3852912229986,3096.9386274509807,3113.180752662566,3049.8447796409678,3096.6292473118283,-31.53160245615618,-75.36570709631357,32.53595146997495,31.39928236239789,15.98300450262857,0.2199635110368491
0.5210925778895353,0.4397978037477574,0.8592627249587323,0.8479925088575831,0.8711135124470037,0.2253805209255467,0.193644199690049,13310.0,3125.8666666666663,3097.599062321573,3066.966945833026,3090.5957516339863,3111.028312296937,3044.334406234801,3090.988387096774,-30.97436903826656,-37.77063599458658,22.856855233872945,29.85494762931288,18.74624368798132,-0.38900454248216076
0.22521830009107294,0.19393766748617158,0.22282496400972887,-0.7988729962758582,-0.6668715972229311,-0.3827080625260532,-0.5496994698022865,13615.0,3119.693333333333,3093.1475099137297,3060.327303526784,3084.6167320261434,3107.1096237632146,3037.1080049654265,3084.71311827957,-31.333523835779943,-71.02332057083125,27.842747125331684,31.6162398535335,17.844899811336592,-0.19585084634654923
-0.3828419899214377,-0.5507509377764923,0.22761065466297575,0.360672600026683,0.13422883245552156,-0.18932979754530255,-0.016899093196829074,13523.0,3113.233333333333,3088.531541532199,3053.51060384556,3078.688235294117,3102.819800732958,3029.730575911029,3078.3845161290324,-31.8162402858452,-59.64159084112972,23.64465758849065,29.79021390059368,18.3966054599974,0.10474436285740828
-0.18947272253792916,-0.01698656253305559,-0.8108231355912395,-0.34832309536065864,-0.7417678583209565,0.11068352975772652,-0.07261722940076612,15660.0,3105.713333333333,3084.4972485301214,3047.9617101439026,3071.1400000000003,3097.6833254137428,3024.298993034574,3072.756559139785,-31.48086154688417,-89.8238330938301,29.31096336463484,31.01868487626532,16.956651582713683,0.188950081831859
0.11052664560021336,-0.07280550986583144,0.09827263319828626,-0.25130811701133404,0.7029702983226959,0.1945238925945543,0.31133065568248175,12231.0,3097.86,3081.213555076565,3043.9633059361304,3062.635294117647,3093.0074976845985,3021.1586153541057,3068.1040860215057,-30.25307636340358,-49.85421262138051,29.310963364634837,29.938340836713888,16.366071500379107,0.067463340402624
0.19436310747217567,0.31183705422765545,-8.669836325228006e-05,0.4165566622657254,-0.5844937806509163,0.07353604171869865,0.06639073567360215,13652.0,3091.1600000000003,3078.335261200658,3040.795656443435,3053.5635294117646,3089.5519019615804,3019.1915487090605,3064.1518279569896,-28.70705576251794,-49.88833867365556,33.79399879933492,30.368502901017465,15.027408983736551,3.19937014342031
0.07338088597743726,0.06645396308068534,0.48986324060710945,3.1542921629136047,-7.3975982761442625,3.1353049077022854,2.9112060068053753,21142.0,3090.0666666666666,3083.5265346715832,3053.2651925005307,3049.6247058823533,3090.129042718063,3039.863595426406,3068.515698924731,-17.42049197820552,-79.48991216787294,63.84278637870653,42.09208194727057,9.288980200902197,-0.693421251411475
3.135007292501543,2.916416374055238,2.7697934876122963,0.0706957624906459,11.072148756191439,-0.6884355901555712,-0.19353325297795898,13754.0,3088.04,3086.640951789546,3061.24544125601,3050.705882352941,3090.6560757760044,3053.2603703636973,3071.208172043011,-10.533064603280309,242.0778158392577,63.047067540710366,40.92380947819855,9.274958393514932,0.0802750748801812
-0.6885552925129986,-0.19394030746638544,-0.4792760505464546,-0.46170070304733096,-0.18243304266132454,0.08630384193790681,-0.08098768587021647,10165.0,3088.7266666666665,3089.786696835381,3068.972400088823,3054.911764705882,3090.960680728148,3065.7881466677045,3074.2636559139787,-4.729717633144901,176.1369425195942,63.54572353679543,40.74641265293725,9.082359107970204,1.0573377827550619
0.08614809213027477,-0.08119111104799243,0.31057330638700964,1.0848927516732996,0.19131027848849133,1.054031336169056,1.078492866009243,14543.0,3090.806666666666,3095.439168007292,3081.2555247277837,3061.327058823529,3092.1218669013037,3084.479576383654,3079.9845161290323,3.2213914475382808,170.05611527773553,51.561279414981485,38.67091124329697,12.359155793039276,-0.513654033177512
1.0538305594695234,1.0803872953410614,0.9927959916344651,0.2924505820492451,0.4438520118682626,-0.5077523559762631,-0.452726787123924,12282.0,3091.346666666666,3099.43664103908,3089.907643065405,3067.4941176470584,3092.518724603652,3097.278036997322,3084.280860215054,7.818740254939257,135.95937536066032,48.33424745911278,36.93430453979607,12.86445086896647,0.05426168247704896
-0.5078804652504125,-0.4536028018925245,-0.4849199280784847,-0.7158946053489904,0.04045618065199605,0.060377512394864094,0.03157618323737245,10101.0,3092.426666666666,3103.3439545204296,3098.08495935019,3073.321176470588,3093.087908723756,3108.9743627477783,3088.710107526882,11.538956668088758,100.92447978292157,48.3342474591128,36.23656478130441,12.621423716992648,-0.31442752677701075
0.06022296890000572,0.03157642048415544,-0.16246737755142748,-0.27143962469354777,-0.5383998983063327,-0.30798865251734536,-0.19796143588913936,11858.0,3092.5933333333323,3106.22498971266,3104.0004465074253,3078.2836601307185,3093.347477148835,3117.025988620817,3092.295483870968,13.36489309812805,71.05578794284806,50.78849339110354,37.39916630626664,12.205635048520524,-3.0325912266459447
-0.30812605649350017,-0.19837650231314718,-1.032853012367725,-0.8424772317846911,-2.7541273076338086,-3.077697987193124,-2.1275001717744475,15138.0,3089.359999999999,3101.2298290860367,3094.47591259817,3079.916026831785,3092.1466656084685,3102.423941504366,3088.179784946237,5.134331690345334,-25.0532617992378,60.90483622997157,43.71859852974011,10.62233932405535,0.5575627054482264
-3.0777065207966254,-2.1314063631957243,-2.1754220642935924,-1.8900109917378884,0.1869839460962731,0.5605013036202708,-0.48950828323064105,15262.0,3086.999999999999,3097.9504852740342,3088.5645320902854,3079.783056071551,3091.5858416042583,3093.537557061225,3085.66623655914,0.3504521635600213,-38.06065418087256,60.90483622997159,41.77032388039507,10.148965631444415,1.285906384683
0.5603234901242824,-0.490450846961492,-0.3217922992267005,1.7407170272691634,-0.3599599317797403,1.2787280707666357,1.3233387242032226,14507.0,3086.0666666666657,3098.082712030548,3089.4260002115216,3079.508497076023,3091.6449892965065,3094.7603783964946,3086.504946236559,0.5550998031039853,-6.875830588777829,42.05364108844466,37.0910266027552,15.130129178337082,-1.8439620451325984
1.2785168392689916,0.11007258372986611,0.6257375713874812,-2.1061787921185933,-0.03281459800394635,-1.8546542700384996,-1.9934707108932244,9849.0,3080.359999999999,3093.612859641481,3081.333170543586,3079.355842105263,3089.545183386124,3082.934158488008,3082.8103225806453,-4.970661730621941,-64.78967780429545,42.1794203158292,34.105184370455774,13.869669226072435,0.18876482975947503
